chr22	50276628	50276704	-	
chr22	50276841	50276906	-	
chr22	50277590	50277738	-	
chr22	50277852	50278013	-	
chr22	50278116	50278271	-	
chr22	50278434	50278519	-	
chr22	50278595	50278696	-	
chr22	50278854	50279011	-	
chr22	50279629	50279776	-	
chr22	50280004	50280071	-	
chr22	50280488	50280670	-	
chr22	50280743	50280973	-	
chr22	50281088	50281189	-	
chr22	50281359	50281499	-	
chr22	50281565	50281742	-	
chr22	50281853	50282081	-	
chr22	50282183	50282550	-	
chr22	50282710	50282881	-	
chr22	50283003	50283186	-	
chr22	50283336	50283445	-	
chr22	50283601	50283750	-	
chr22	50283832	50283990	-	
chr22	50284131	50284213	-	
chr22	50284572	50284665	-	
chr22	50284844	50284913	-	
chr22	50285799	50285901	-	
chr22	50285989	50286098	-	
chr22	50286172	50286287	-	
chr22	50287110	50287264	-	
chr22	50287666	50287793	-	
chr22	50287936	50288037	-	
chr22	50288742	50288871	-	
chr22	50288959	50289142	-	
chr22	50289516	50290597	-	
chr22	50293532	50293595	-	
chr22	50293795	50293994	-	
chr22	50294718	50294778	-	
chr22	50295376	50295429	-	
chr22	50296432	50296564	-	
chr22	50300125	50300335	-	
chr22	50300497	50300511	-	
chr22	50301346	50301669	-	
chr22	50303478	50303821	-	
chr22	50307552	50307646	-	
chr22	50309029	50312261	-	
chr22	50312342	50312417	-	
chr22	50312522	50312625	-	
chr22	50312983	50313108	-	
chr22	50313445	50313499	-	
chr22	50313634	50313724	-	
chr22	50313813	50313878	-	
chr22	50314172	50314272	-	
chr22	50314399	50314494	-	
chr22	50314604	50314700	-	
chr22	50314798	50314921	-	
chr22	50315713	50315769	-	
chr22	50316024	50316087	-	
chr22	50316173	50316253	-	
chr22	50316369	50316475	-	
chr22	50316565	50316712	-	
chr22	50317292	50317317	-	
chr22	50317318	50317373	+,-	
chr22	50317374	50317906	+	
chr22	50317907	50318017	+,-	
chr22	50318018	50318020	+,-	
chr22	50318021	50318126	+	
chr22	50318846	50318889	-	
chr22	50318949	50318963	+	
chr22	50318964	50319003	+,-	
chr22	50319004	50319121	+	
chr22	50319211	50319383	+	
chr22	50319813	50319953	+	
chr22	50320458	50320583	+	
chr22	50321258	50322062	+	
chr22	50326811	50327012	-	
chr22	50330773	50330995	+	
chr22	50343326	50343550	+	
chr22	50372019	50372150	+	
chr22	50387645	50387738	+	
chr22	50388985	50389111	+	
chr22	50391866	50393525	+	
chr22	50393749	50393799	+	
chr22	50393892	50394135	+	
chr22	50406666	50406875	+	
chr22	50414551	50414689	+	
chr22	50416091	50416157	+	
chr22	50418866	50418989	+	
chr22	50419345	50419462	+	
chr22	50422253	50422380	+	
chr22	50423461	50423614	+	
chr22	50431172	50431382	+	
chr22	50432264	50432329	+	
chr22	50434965	50435081	+	
chr22	50436366	50436452	+	
chr22	50436987	50437068	+	
chr22	50437505	50437603	+	
chr22	50437842	50437900	+	
chr22	50438173	50438298	+	
chr22	50438598	50438762	+	
chr22	50439697	50439857	+	
chr22	50439960	50440049	+	
chr22	50440800	50441026	+	
chr22	50443865	50444125	+	
chr22	50444198	50444998	+	
chr22	50444999	50445090	+,-	
chr22	50445091	50447240	-	
chr22	50447321	50447453	-	
chr22	50447521	50447609	-	
chr22	50448232	50448444	-	
chr22	50448542	50448650	-	
chr22	50454511	50454742	-	
chr22	50454813	50454944	-	
chr22	50455015	50455142	-	
chr22	50455223	50455409	-	
chr22	50455480	50455582	-	
chr22	50456215	50456395	-	
chr22	50456491	50456673	-	
chr22	50457033	50457111	-	
chr22	50459254	50459392	-	
chr22	50459469	50459666	-	
chr22	50459951	50460159	-	
chr22	50460271	50460408	-	
chr22	50460533	50460712	-	
chr22	50461158	50461286	-	
chr22	50461522	50461718	-	
chr22	50461795	50461869	-	
chr22	50461946	50462119	-	
chr22	50462204	50462473	-	
chr22	50462558	50462717	-	
chr22	50462869	50462938	-	
chr22	50463282	50463432	-	
chr22	50464328	50464441	-	
chr22	50464533	50464738	-	
chr22	50464818	50464917	-	
chr22	50465000	50465129	-	
chr22	50465214	50465328	-	
chr22	50465762	50465840	-	
chr22	50465960	50466074	-	
chr22	50466149	50466258	-	
chr22	50466349	50466482	-	
chr22	50466604	50466710	-	
chr22	50467337	50467448	-	
chr22	50467531	50467693	-	
chr22	50467785	50467923	-	
chr22	50468375	50468461	-	
chr22	50474785	50475035	-	
chr22	50481542	50481957	+	
chr22	50482566	50486437	+	
chr22	50486858	50486912	+	
chr22	50487381	50487465	+	
chr22	50487661	50487742	+	
chr22	50487885	50488048	+	
chr22	50488242	50488342	+	
chr22	50488694	50489013	+	
chr22	50489039	50489149	+	
chr22	50489227	50489295	+	
chr22	50489396	50489446	+	
chr22	50489531	50489644	+	
chr22	50489747	50490648	+	
chr22	50502948	50503699	-	
chr22	50503807	50503904	-	
chr22	50504339	50504451	-	
chr22	50504558	50504727	-	
chr22	50504801	50504984	-	
chr22	50505056	50505153	-	
chr22	50505228	50505334	-	
chr22	50505402	50505537	-	
chr22	50505673	50505815	-	
chr22	50506034	50506213	-	
chr22	50506284	50506502	-	
chr22	50506637	50506666	-	
chr22	50506781	50507702	-	
chr22	50508223	50508445	+	
chr22	50515719	50515774	+	
chr22	50516446	50516548	+	
chr22	50517426	50517482	+	
chr22	50517576	50517661	+	
chr22	50517740	50517809	+	
chr22	50517972	50518052	+	
chr22	50518127	50518278	+	
chr22	50518648	50518732	+	
chr22	50519189	50519752	+	
chr22	50520964	50521036	+	
chr22	50521542	50521609	+	
chr22	50521740	50521848	+	
chr22	50521985	50522039	+	
chr22	50522180	50522251	+	
chr22	50522342	50522415	+	
chr22	50522497	50522569	+	
chr22	50522670	50522720	+	
chr22	50522820	50522922	+	
chr22	50523016	50523166	+	
chr22	50523234	50523566	+	
chr22	50523567	50524424	+,-	
chr22	50524425	50524780	+	
chr22	50525441	50525598	-	
chr22	50525751	50525918	-	
chr22	50526000	50526156	-	
chr22	50526245	50526476	-	
chr22	50526575	50526738	-	
chr22	50527164	50527283	-	
chr22	50527587	50527717	-	
chr22	50528511	50528610	-	
chr22	50529135	50529338	-	
chr22	50529495	50530085	-	
chr22	50530425	50531058	-	
chr22	50531190	50531295	-	
chr22	50531569	50531773	-	
chr22	50531968	50532378	-	
chr22	50532476	50532498	-	
chr22	50539868	50541456	+	
chr22	50542302	50542565	-	
chr22	50542566	50542899	+,-	
chr22	50542900	50543013	+	
chr22	50544109	50544319	-	
chr22	50545898	50551023	+	
chr22	50551111	50551402	-	
chr22	50556296	50556405	-	
chr22	50562857	50562919	-	
chr22	50562960	50563567	+	
chr22	50568606	50568859	+	
chr22	50568860	50569081	+,-	
chr22	50569082	50569143	+,-	
chr22	50569144	50569421	-	
chr22	50569575	50569668	-	
chr22	50570292	50570406	-	
chr22	50570890	50571043	-	
chr22	50571157	50571292	-	
chr22	50571374	50571539	-	
chr22	50572005	50572122	-	
chr22	50572202	50572308	-	
chr22	50572874	50573060	-	
chr22	50573519	50573715	-	
chr22	50574334	50574419	-	
chr22	50574492	50574600	-	
chr22	50576034	50576112	-	
chr22	50576197	50576335	-	
chr22	50576535	50576637	-	
chr22	50576856	50577034	-	
chr22	50577323	50577463	-	
chr22	50577774	50578017	-	
chr22	50578385	50578427	-	
chr22	50578548	50578612	-	
chr22	50578962	50579255	-	
chr22	50579425	50579507	-	
chr22	50579726	50579830	-	
chr22	50579973	50580082	-	
chr22	50580189	50580271	-	
chr22	50580357	50580416	-	
chr22	50580564	50580660	-	
chr22	50581419	50581553	-	
chr22	50581748	50581862	-	
chr22	50582248	50582357	-	
chr22	50582557	50582999	-	
chr22	50583025	50583323	+	
chr22	50583597	50583931	+	
chr22	50586842	50586952	+	
chr22	50587269	50587455	+	
chr22	50595190	50595281	+	
chr22	50600792	50600883	+	
chr22	50601788	50601894	+	
chr22	50603222	50603498	+	
chr22	50603625	50603719	+	
chr22	50603837	50605064	+	
chr22	50605367	50605443	+	
chr22	50605561	50605734	+	
chr22	50605824	50605934	+	
chr22	50606657	50606765	+	
chr22	50606920	50606991	+	
chr22	50610211	50610310	+	
chr22	50610706	50613978	+	
chr22	50622753	50625464	-	
chr22	50625578	50625681	-	
chr22	50625935	50626063	-	
chr22	50626153	50626278	-	
chr22	50626590	50626760	-	
chr22	50626833	50627052	-	
chr22	50627165	50627406	-	
chr22	50627555	50628152	-	
chr22	50672822	50672853	+	
chr22	50674075	50674579	+	
chr22	50674581	50674704	+	
chr22	50675047	50675251	+	
chr22	50676621	50676693	+	
chr22	50678584	50678693	+	
chr22	50678768	50678920	+	
chr22	50679018	50679186	+	
chr22	50679311	50679428	+	
chr22	50683339	50683417	+	
chr22	50684584	50684651	+	
chr22	50694774	50695046	+	
chr22	50697556	50697561	+	
chr22	50697563	50697715	+	
chr22	50698689	50698803	+	
chr22	50703859	50703935	+	
chr22	50704165	50704248	+	
chr22	50704737	50704862	+	
chr22	50704963	50705096	+	
chr22	50706071	50706152	+	
chr22	50711614	50711638	+	
chr22	50714916	50715047	+	
chr22	50715668	50715753	+	
chr22	50720183	50722437	+	
chr22	50730720	50733212	+	
chr22	50757085	50757326	+	
chr22	50767505	50768874	-	
chr22	50769040	50769124	-	
chr22	50769424	50770016	-	
chr22	50775771	50775851	-	
chr22	50776669	50776749	-	
chr22	50777951	50777981	-	
chr22	50782187	50783118	-	
chr22	50783119	50783286	+,-	
chr22	50783287	50783294	+	
chr22	50783390	50783636	-	
chr22	50783728	50784072	+	
chr22	50785172	50785293	+	
chr22	50798654	50799637	+	
