22	37654974	CR	
22	37654979	CR	
22	37655095	CR	
22	37655125	CR	
22	37655163	CR	
22	37655168	CR	
22	37655203	CR	
22	37655205	CR	
22	37657120	OR	
22	37657234	OR	
22	37657246	OR	
22	37657328	OR	
22	37657336	OR	
22	37657397	OR	
22	37657424	OR	
22	37657471	OR	
22	37657486	OR	
22	37657517	OR	
22	37657518	OR	
22	37657534	OR	
22	37657539	OR	
22	37657576	OR	
22	37657724	CR,OR	
22	37657765	CR,OR	
22	37657776	CR,OR	
22	37657794	CR,OR	
22	37657808	CR,OR	
22	37657948	OR	
22	37657966	OR	
22	37658002	OR	
22	37658003	OR	
22	37658015	OR	
22	37658017	OR	
22	37658042	OR	
22	37658057	OR	
22	37658087	OR	
22	37658215	CR,OR	
22	37658317	CR,OR	
22	37658384	CR,OR	
22	37658414	CR,OR	
22	37658443	CR,OR	
22	37658457	CR,OR	
22	37658507	CR,OR	
22	37658521	CR,OR	
22	37658542	CR,OR	
22	37658557	CR,OR	
22	37658565	CR,OR	
22	37658568	CR,OR	
22	37658605	CR,OR	
22	37658627	CR,OR	
22	37658628	CR,OR	
22	37658646	CR,OR	
22	37658672	CR,OR	
22	37658699	CR,OR	
22	37658724	OR	
22	37658794	OR	
22	37658804	OR	
22	37658823	OR	
22	37658893	CR,OR	
22	37658933	CR,OR	
22	37658957	CR,OR	
22	37659024	CR,OR	
22	37659055	CR,OR	
22	37659058	CR,OR	
22	37659107	OR	
22	37659128	OR	
22	37659187	CR,OR	
22	37659212	CR,OR	
22	37659224	CR,OR	
22	37659225	CR,OR	
22	37659245	CR,OR	
22	37659248	CR,OR	
22	37659272	CR,OR	
22	37659288	CR,OR	
22	37659307	CR,OR	
22	37659330	CR,OR	
22	37659412	OR	
22	37659421	OR	
22	37659460	OR	
22	37659466	OR	
22	37659486	OR	
22	37659492	OR	
22	37659548	OR	
22	37659560	OR	
22	37659569	OR	
22	37659589	OR	
22	37659605	OR	
22	37659648	OR	
22	37659664	CR,OR	
22	37659666	CR,OR	
22	37659669	CR,OR	
22	37659673	CR,OR	
22	37659737	CR,OR	
22	37659764	CR,OR	
22	37659772	CR,OR	
22	37659798	CR,OR	
22	37659850	OR	
22	37659892	OR	
22	37659905	OR	
22	37659912	OR	
22	37659959	OR	
22	37659997	OR	
22	37660002	OR	
22	37660041	OR	
22	37660072	CR,OR	
22	37660100	CR,OR	
22	37660128	CR,OR	
22	37660178	CR,OR	
22	37660233	CR,OR	
22	37660255	OR	
22	37660262	OR	
22	37660287	CR,OR	
22	37660290	CR,OR	
22	37660343	CR,OR	
22	37660374	CR,OR	
22	37660414	CR,OR	
22	37660444	CR,OR	
22	37660445	CR,OR	
22	37660455	CR,OR	
22	37660457	CR,OR	
22	37660499	CR,OR	
22	37660525	CR,OR	
22	37660545	OR	
22	37660554	OR	
22	37660567	OR	
22	37660581	OR	
22	37660680	OR	
22	37660702	OR	
22	37660821	OR	
22	37660836	OR	
22	37660846	OR	
22	37661025	OR	
22	37661123	OR	
22	37661210	OR	
22	37661288	CR,OR	
22	37661317	CR,OR	
22	37661414	OR	
22	37661434	CR,OR	
22	37661435	CR,OR	
22	37661472	CR,OR	
22	37661490	CR,OR	
22	37661538	CR,OR	
22	37661619	CR,OR	
22	37661654	CR,OR	
22	37661662	CR,OR	
22	37661753	OR	
22	37661790	CR,OR	
22	37661806	CR,OR	
22	37661824	CR,OR	
22	37661836	CR,OR	
22	37661871	CR,OR	
22	37662087	CR	
22	37662105	CR	
22	37662127	CR	
22	37662350	CR	
22	37662367	CR	
22	37662404	CR	
22	37663242	CR	
22	37663250	CR	
22	37663296	CR	
22	37663349	CR	
22	37663357	CR	
22	37663390	CR	
22	37663396	CR	
22	37663670	CR	
22	37663690	CR	
22	37663719	CR	
22	37663727	CR	
22	37664743	CR,OR	
22	37664812	CR,OR	
22	37664922	CR,OR	
22	37664962	CR,OR	
22	37665080	OR	
22	37668012	CR	
22	37668040	CR	
22	37668049	CR	
22	37668083	CR,OR	
22	37668091	CR,OR	
22	37668182	CR,OR	
22	37668183	CR,OR	
22	37668212	CR,OR	
22	37668239	CR,OR	
22	37668323	CR,OR	
22	37668325	CR,OR	
22	37668338	CR,OR	
22	37669590	CR	
22	37669642	CR	
22	37669747	CR	
22	37669771	CR	
22	37669814	CR	
22	37669901	CR	
22	37669912	CR	
22	37672297	CR	
22	37672322	CR	
22	37672407	CR	
22	37672448	CR	
22	37672472	CR	
22	37672476	CR	
22	37672529	CR	
22	37672531	CR	
22	37672580	CR	
22	37672582	CR	
22	37673107	OR	
22	37673210	CR,OR	
22	37673235	CR,OR	
22	37673243	CR,OR	
22	37673269	CR,OR	
22	37673287	CR,OR	
22	37673307	CR,OR	
22	37673316	CR,OR	
22	37673317	CR,OR	
22	37673326	CR,OR	
22	37673361	CR,OR	
22	37673440	OR	
22	37673506	OR	
22	37673512	OR	
22	37673523	OR	
22	37673537	OR	
22	37673538	OR	
22	37673554	OR	
22	37673572	OR	
22	37673579	OR	
22	37674670	OR	
22	37674671	OR	
22	37674690	OR	
22	37674749	OR	
22	37674760	OR	
22	37674775	OR	
22	37674828	OR	
22	37674836	OR	
22	37674917	OR	
22	37674947	OR	
22	37674968	OR	
22	37674982	OR	
22	37674988	OR	
22	37675007	OR	
22	37675023	OR	
22	37675027	OR	
22	37675094	CR,OR	
22	37675115	CR,OR	
22	37675125	CR,OR	
22	37675169	CR,OR	
22	37675218	CR,OR	
22	37675346	CR,OR	
22	37675375	CR,OR	
22	37675376	CR,OR	
22	37675377	CR,OR	
22	37675511	CR,OR	
22	37675634	OR	
22	37675690	OR	
22	37675753	OR	
22	37675790	OR	
22	37675797	OR	
22	37675805	OR	
22	37675910	OR	
22	37675911	OR	
22	37675912	OR	
22	37675929	OR	
22	37675935	OR	
22	37675952	CR,OR	
22	37675953	CR,OR	
22	37675961	CR,OR	
22	37675964	CR,OR	
22	37675968	CR,OR	
22	37676001	CR,OR	
22	37676025	CR,OR	
22	37676026	CR,OR	
22	37676045	CR,OR	
22	37676079	CR,OR	
22	37676093	CR,OR	
22	37676139	CR,OR	
22	37676182	CR,OR	
22	37676199	CR,OR	
22	37676200	CR,OR	
22	37676210	CR,OR	
22	37676226	CR,OR	
22	37676278	OR	
22	37676284	OR	
22	37676286	OR	
22	37676333	CR,OR	
22	37676356	CR,OR	
22	37676381	CR,OR	
22	37676397	CR,OR	
22	37676403	CR,OR	
22	37676460	OR	
22	37676486	CR,OR	
22	37676557	CR,OR	
22	37676561	CR,OR	
22	37676562	CR,OR	
22	37676621	CR,OR	
22	37676647	CR,OR	
22	37676667	CR,OR	
22	37676696	OR	
22	37676759	CR,OR	
22	37676764	CR,OR	
22	37676791	CR,OR	
22	37676794	CR,OR	
22	37676804	CR,OR	
22	37676810	CR,OR	
22	37676811	CR,OR	
22	37676903	CR,OR	
22	37676972	OR	
22	37677009	OR	
22	37677036	OR	
22	37677138	CR,OR	
22	37677139	CR,OR	
22	37677186	CR,OR	
22	37677216	CR,OR	
22	37677236	CR,OR	
22	37677240	CR,OR	
22	37677244	CR,OR	
22	37677245	CR,OR	
22	37677263	CR,OR	
22	37677299	CR,OR	
22	37677313	CR,OR	
22	37677326	CR,OR	
22	37677327	CR,OR	
22	37677349	CR,OR	
22	37677392	CR,OR	
22	37677395	CR,OR	
22	37677401	CR,OR	
22	37677404	CR,OR	
22	37677473	OR	
22	37677490	OR	
22	37677525	OR	
22	37677550	CR,OR	
22	37677601	CR,OR	
22	37677610	CR,OR	
22	37677615	CR,OR	
22	37677681	CR,OR	
22	37677689	OR	
22	37677703	OR	
22	37677719	OR	
22	37677747	OR	
22	37677762	OR	
22	37677797	OR	
22	37677811	OR	
22	37680259	CR	
22	37680308	CR	
22	37680335	CR	
22	37680480	CR	
22	37680482	CR	
22	37680512	CR	
22	37680581	CR	
22	37680599	CR	
22	37680630	CR	
22	37680689	CR	
22	37680708	CR	
22	37680727	CR	
22	37680742	CR	
22	37680928	CR	
22	37680954	CR	
22	37680964	CR	
22	37680977	CR	
22	37680990	CR	
22	37680991	CR	
22	37680995	CR	
22	37680998	CR	
22	37680999	CR	
22	37681135	CR	
22	37681151	CR	
22	37681222	CR	
22	37681262	CR	
22	37681266	CR	
22	37681274	CR	
22	37681300	CR	
22	37681322	CR	
22	37681385	CR	
22	37681401	CR	
22	37681415	CR	
22	37681438	CR	
22	37681461	CR	
22	37681474	CR	
22	37681609	CR,OR	
22	37681622	CR,OR	
22	37681624	CR,OR	
22	37681625	CR,OR	
22	37681632	CR,OR	
22	37681649	CR,OR	
22	37681689	CR,OR	
22	37681708	CR,OR	
22	37681713	CR,OR	
22	37681724	CR,OR	
22	37681730	CR,OR	
22	37681744	CR,OR	
22	37681747	CR,OR	
22	37681771	CR,OR	
22	37681775	CR,OR	
22	37681815	CR,OR	
22	37681870	CR,OR	
22	37681889	CR,OR	
22	37682500	CR	
22	37682535	CR	
22	37682536	CR	
22	37682539	CR	
22	37682574	CR	
22	37682575	CR	
22	37684308	CR	
22	37684378	CR	
22	37684457	CR	
22	37684484	CR	
22	37684870	OR	
22	37684885	CR,OR	
22	37684955	CR,OR	
22	37685021	CR,OR	
22	37685045	CR,OR	
22	37685124	CR	
22	37685129	CR	
22	37685145	CR	
22	37685187	CR	
22	37685223	CR	
22	37685321	CR	
22	37685323	CR	
22	37685385	CR	
22	37685400	CR	
22	37685401	CR	
22	37686113	OR	
22	37686122	OR	
22	37686135	OR	
22	37686168	OR	
22	37686230	OR	
22	37686234	OR	
22	37686265	OR	
22	37686288	CR,OR	
22	37686292	CR,OR	
22	37686354	CR,OR	
22	37686392	CR,OR	
22	37686491	CR,OR	
22	37686583	CR,OR	
22	37686609	CR,OR	
22	37686633	CR,OR	
22	37686671	OR	
22	37686693	OR	
22	37686710	OR	
22	37686758	CR,OR	
22	37686770	CR,OR	
22	37686782	CR,OR	
22	37686785	CR,OR	
22	37686806	CR,OR	
22	37686848	CR,OR	
22	37686849	CR,OR	
22	37686902	CR,OR	
22	37686977	CR,OR	
22	37686987	CR,OR	
22	37687036	CR,OR	
22	37687081	CR,OR	
22	37687120	CR,OR	
22	37689375	CR	
22	37689405	CR	
22	37689407	CR	
22	37689421	CR	
22	37689428	CR	
22	37689450	CR	
22	37689460	CR	
22	37689518	CR	
22	37689590	CR	
22	37689699	CR	
22	37689713	CR	
22	37690500	CR	
22	37690507	CR	
22	37690542	CR	
22	37690647	CR	
22	37690676	CR	
22	37690683	CR	
22	37690725	CR	
22	37690757	CR	
22	37690791	CR	
22	37691012	CR	
22	37691072	CR	
22	37691075	CR	
22	37691082	CR	
22	37691098	CR	
22	37691140	CR	
22	37691176	CR	
22	37691190	CR	
22	37691193	CR	
22	37692515	OR	
22	37692559	OR	
22	37692616	OR	
22	37692621	OR	
22	37692652	OR	
22	37692682	OR	
22	37692710	OR	
22	37692725	OR	
22	37692755	OR	
22	37692799	OR	
22	37692819	OR	
22	37692837	OR	
22	37692840	OR	
22	37692850	OR	
22	37692851	OR	
22	37692902	OR	
22	37692938	OR	
22	37692944	OR	
22	37692974	OR	
22	37693011	CR,OR	
22	37693037	CR,OR	
22	37693099	CR,OR	
22	37693109	CR,OR	
22	37693121	CR,OR	
22	37693133	CR,OR	
22	37693143	CR,OR	
22	37693168	CR,OR	
22	37693196	CR,OR	
22	37693227	CR,OR	
22	37693333	OR	
22	37693368	OR	
22	37693414	OR	
22	37693438	OR	
22	37696570	OR	
22	37696644	OR	
22	37696657	OR	
22	37696666	OR	
22	37696709	CR,OR	
22	37696790	CR,OR	
22	37696814	CR,OR	
22	37696841	CR,OR	
22	37696857	CR,OR	
22	37696901	CR,OR	
22	37696906	CR,OR	
22	37696927	CR,OR	
22	37696934	CR,OR	
22	37696935	CR,OR	
22	37696952	CR,OR	
22	37696978	CR,OR	
22	37697110	CR,OR	
22	37697116	CR,OR	
22	37697183	CR,OR	
22	37697260	CR	
22	37697300	CR	
22	37697309	CR	
22	37697311	CR	
22	37697312	CR	
22	37697399	CR	
22	37697481	CR	
22	37697617	CR	
22	37697627	CR	
22	37701115	CR	
22	37701117	CR	
22	37701118	CR	
22	37701207	CR	
22	37701269	CR	
22	37701310	CR	
22	37701373	CR	
22	37701375	CR	
22	37701421	CR	
22	37701435	CR	
22	37701463	CR	
22	37701522	CR	
22	37701628	CR	
22	37701644	CR,OR	
22	37701648	CR,OR	
22	37701672	CR	
22	37710547	OR	
22	37710569	OR	
22	37710607	OR	
22	37710631	OR	
22	37710640	OR	
22	37710670	OR	
22	37710699	OR	
22	37710714	OR	
22	37710735	CR,OR	
22	37710824	CR,OR	
22	37710839	CR,OR	
22	37710840	CR,OR	
22	37710843	CR,OR	
22	37710889	CR,OR	
22	37710909	CR,OR	
22	37710910	CR,OR	
22	37710930	CR,OR	
22	37710933	CR,OR	
22	37710951	CR,OR	
22	37710966	CR,OR	
22	37710987	CR,OR	
22	37710988	CR,OR	
22	37710996	CR,OR	
22	37711021	CR,OR	
22	37711063	OR	
22	37711065	OR	
22	37711078	OR	
22	37711105	OR	
22	37711147	OR	
22	37711176	OR	
22	37711182	OR	
22	37713317	CR	
22	37713321	CR	
22	37713322	CR	
22	37713323	CR	
22	37713355	CR	
22	37713387	CR	
22	37713392	CR	
22	37713485	CR	
22	37713507	CR	
22	37713527	CR	
22	37713797	CR	
22	37713813	CR	
22	37713832	CR	
22	37713834	CR	
22	37713871	CR	
22	37713874	CR	
22	37713897	CR	
22	37714000	CR	
22	37714012	CR	
22	37714018	CR	
22	37714019	CR	
22	37714023	CR	
22	37714026	CR	
22	37714045	CR	
22	37714061	CR	
22	37714103	CR	
22	37716790	CR	
22	37716849	CR	
22	37716860	CR	
22	37716925	CR	
22	37716944	CR	
22	37716975	CR	
22	37716997	CR	
22	37717009	CR	
22	37717011	CR	
22	37722864	CR	
22	37722872	CR	
22	37722877	CR	
22	37722881	CR	
22	37722890	CR	
22	37726660	CR	
22	37726672	CR	
22	37726677	CR	
22	37726687	CR	
22	37726709	CR,OR	
22	37726742	CR	
22	37726764	CR	
22	37726789	CR	
22	37726795	CR	
22	37728060	CR	
22	37728140	CR	
22	37728146	CR	
22	37728203	CR	
22	37728254	CR	
22	37728281	CR,OR	
22	37728296	CR,OR	
22	37728300	CR,OR	
22	37728355	CR,OR	
22	37728478	CR	
22	37728491	CR	
22	37728542	CR	
22	37728591	CR	
22	37728631	CR	
22	37728660	CR	
22	37728709	CR	
22	37728724	CR	
22	37728740	CR	
22	37728741	CR	
22	37730951	CR	
22	37731098	CR	
22	37731099	CR	
22	37731918	OR	
22	37731948	CR,OR	
22	37731958	CR,OR	
22	37731998	CR,OR	
22	37732085	CR,OR	
22	37732121	CR,OR	
22	37732122	CR,OR	
22	37732130	CR,OR	
22	37732152	CR,OR	
22	37732160	CR,OR	
22	37732223	CR	
22	37732558	CR	
22	37732636	CR	
22	37732676	CR	
22	37732683	CR	
22	37732731	CR	
22	37732762	CR	
22	37733289	CR	
22	37733293	CR	
22	37733314	CR	
22	37733324	CR	
22	37733331	CR	
22	37733405	CR	
22	37733452	CR	
22	37733882	CR	
22	37733883	CR	
22	37733884	CR	
22	37733994	CR	
22	37734576	CR	
22	37734591	CR	
22	37734691	CR	
22	37734730	CR	
22	37734737	CR	
22	37734754	CR	
22	37734972	OR	
22	37734993	OR	
22	37735012	OR	
22	37735024	OR	
22	37735046	OR	
22	37735110	OR	
22	37735144	OR	
22	37735182	CR,OR	
22	37735406	OR	
22	37735407	OR	
22	37735447	OR	
22	37735482	OR	
22	37739082	CR	
22	37739162	CR	
22	37739168	CR	
22	37739169	CR	
22	37739171	CR	
22	37739175	CR	
22	37739187	CR	
22	37739197	CR	
22	37739256	CR	
22	37739303	CR	
22	37739305	CR	
22	37739306	CR	
22	37739324	CR	
22	37739328	CR	
22	37739342	CR	
22	37739369	CR	
22	37739428	CR	
22	37739494	CR	
22	37739500	CR	
22	37739540	CR,OR	
22	37739541	CR,OR	
22	37739554	CR,OR	
22	37739559	CR,OR	
22	37739576	OR	
22	37739596	OR	
22	37739602	OR	
22	37739608	OR	
22	37739633	CR,OR	
22	37739635	CR,OR	
22	37739638	CR,OR	
22	37739645	CR,OR	
22	37739714	CR,OR	
22	37739753	CR,OR	
22	37739769	CR,OR	
22	37739826	CR,OR	
22	37739951	CR,OR	
22	37740010	OR	
22	37740033	OR	
22	37740654	CR	
22	37740691	CR	
22	37740728	CR	
22	37740775	CR	
22	37740793	CR	
22	37740805	CR	
22	37740878	CR	
22	37740888	CR	
22	37740907	CR	
22	37740922	CR	
22	37740930	CR	
22	37740937	CR	
22	37740982	CR	
22	37740990	CR	
22	37741025	CR	
22	37741052	CR	
22	37741057	CR	
22	37741058	CR	
22	37741221	OR	
22	37741225	OR	
22	37741315	CR,OR	
22	37741343	CR,OR	
22	37741347	CR,OR	
22	37741407	CR,OR	
22	37741458	CR,OR	
22	37741494	CR,OR	
22	37741538	CR,OR	
22	37742437	CR	
22	37742465	CR	
22	37742491	CR	
22	37742604	CR,OR	
22	37742622	CR,OR	
22	37742647	CR,OR	
22	37742748	CR	
22	37743266	CR	
22	37743267	CR	
22	37743272	CR	
22	37743310	CR	
22	37743402	CR	
22	37743423	CR	
22	37743439	CR	
22	37743484	CR	
22	37743501	CR	
22	37743519	CR	
22	37743576	CR	
22	37743601	CR	
22	37743660	CR	
22	37743664	CR	
22	37743668	CR	
22	37743795	CR	
22	37743823	CR	
22	37743908	CR	
22	37743912	CR	
22	37743923	CR	
22	37744034	CR	
22	37744056	CR	
22	37744073	CR	
22	37744437	CR	
22	37744448	CR	
22	37744516	CR	
22	37744529	CR	
22	37744548	CR	
22	37744555	CR	
22	37745696	OR	
22	37745703	OR	
22	37745734	CR,OR	
22	37745736	CR,OR	
22	37745768	CR,OR	
22	37745773	CR,OR	
22	37745825	CR,OR	
22	37745864	CR,OR	
22	37745885	CR,OR	
22	37745898	CR,OR	
22	37745975	CR,OR	
22	37745994	CR,OR	
22	37746000	CR,OR	
22	37746040	CR,OR	
22	37746041	CR,OR	
22	37746080	CR,OR	
22	37746099	CR,OR	
22	37746159	CR,OR	
22	37746175	CR,OR	
22	37746192	CR,OR	
22	37746205	CR,OR	
22	37746233	CR,OR	
22	37746251	CR,OR	
22	37746264	CR,OR	
22	37746271	CR,OR	
22	37746338	OR	
22	37746407	OR	
22	37746438	OR	
22	37746442	OR	
22	37746456	OR	
22	37746457	OR	
22	37746529	CR,OR	
22	37746568	CR,OR	
22	37746577	CR,OR	
22	37746585	CR,OR	
22	37746591	CR,OR	
22	37746595	CR,OR	
22	37746614	CR,OR	
22	37746615	CR,OR	
22	37746649	CR,OR	
22	37746698	OR	
22	37746699	OR	
22	37746721	OR	
22	37746728	OR	
22	37746747	OR	
22	37746782	CR,OR	
22	37746783	CR,OR	
22	37746813	CR,OR	
22	37746823	CR,OR	
22	37746834	CR,OR	
22	37746838	CR,OR	
22	37746894	CR,OR	
22	37746899	CR,OR	
22	37746952	CR,OR	
22	37746958	CR,OR	
22	37746964	CR,OR	
22	37746965	CR,OR	
22	37747001	CR,OR	
22	37747023	CR,OR	
22	37747024	CR,OR	
22	37747025	CR,OR	
22	37747045	CR,OR	
22	37747142	OR	
22	37747182	OR	
22	37747215	CR	
22	37747226	CR	
22	37747257	CR	
22	37747282	CR	
22	37747322	CR	
22	37747356	CR	
22	37747445	CR	
22	37747487	CR	
22	37747491	CR	
22	37747492	CR	
22	37747536	CR	
22	37747539	CR	
22	37747625	CR	
22	37747626	CR	
22	37747630	CR	
22	37747701	CR	
22	37747703	CR	
22	37747780	CR	
22	37747828	CR	
22	37747830	CR	
22	37747833	CR	
22	37747837	CR	
22	37747891	CR,OR	
22	37747918	CR,OR	
22	37747949	CR,OR	
22	37747982	CR,OR	
22	37747983	CR,OR	
22	37747990	CR,OR	
22	37747991	CR,OR	
22	37748002	CR,OR	
22	37748006	CR,OR	
22	37748009	CR,OR	
22	37748091	OR	
22	37748140	OR	
22	37748162	OR	
22	37748181	OR	
22	37748196	OR	
22	37748208	OR	
22	37748244	OR	
22	37748304	OR	
22	37748383	OR	
22	37748402	OR	
22	37748444	OR	
22	37748461	OR	
22	37748463	OR	
22	37748483	OR	
22	37748501	OR	
22	37748549	OR	
22	37748578	OR	
22	37748595	OR	
22	37748624	OR	
22	37748625	OR	
22	37748835	CR	
22	37748881	CR	
22	37748899	CR	
22	37748908	CR	
22	37748909	CR	
22	37748949	CR	
22	37748953	CR	
22	37748959	CR	
22	37749313	CR	
22	37749322	CR	
22	37749330	CR	
22	37749397	CR	
22	37749410	CR	
22	37749451	CR	
22	37749527	CR	
22	37749536	CR	
22	37749555	CR	
22	37749560	CR	
22	37749591	CR	
22	37749598	CR	
22	37749806	CR,OR	
22	37749826	CR	
22	37749832	CR	
22	37749861	CR	
22	37749866	CR	
22	37749869	CR	
22	37749946	CR	
22	37750038	CR	
22	37750045	CR,OR	
22	37750064	CR,OR	
22	37750071	CR,OR	
22	37750129	CR,OR	
22	37750153	OR	
22	37750169	OR	
22	37750170	OR	
22	37750171	OR	
22	37750174	OR	
22	37750184	OR	
22	37750189	OR	
22	37750193	OR	
22	37750194	OR	
22	37750411	CR	
22	37750452	CR	
22	37750509	CR	
22	37750540	CR	
22	37750802	CR	
22	37750818	CR	
22	37750847	CR	
22	37750848	CR	
22	37750849	CR	
22	37750850	CR	
22	37751847	CR	
22	37751856	CR	
22	37751858	CR	
22	37751887	CR	
22	37751937	CR	
22	37751945	CR	
22	37752160	OR	
22	37752199	OR	
22	37752203	OR	
22	37752229	OR	
22	37752234	OR	
22	37752266	OR	
22	37752312	OR	
22	37752400	OR	
22	37752431	OR	
22	37752446	OR	
22	37752509	OR	
22	37752582	CR,OR	
22	37752587	CR,OR	
22	37752588	CR,OR	
22	37752598	CR,OR	
22	37752621	CR,OR	
22	37752651	CR,OR	
22	37752652	CR,OR	
22	37752697	CR,OR	
22	37752811	CR,OR	
22	37752829	CR,OR	
22	37752888	OR	
22	37752946	OR	
22	37752977	OR	
22	37752981	OR	
22	37752982	OR	
22	37752999	CR,OR	
22	37753024	CR,OR	
22	37753028	CR,OR	
22	37753100	CR,OR	
22	37753167	CR	
22	37753830	CR	
22	37753833	CR	
22	37753859	CR	
22	37753895	CR	
22	37753930	CR	
22	37753934	CR	
22	37753965	CR	
22	37753977	CR	
22	37753978	CR	
22	37753992	CR	
22	37753993	CR	
22	37753999	CR	
22	37754022	CR	
22	37754025	CR	
22	37754030	CR	
22	37754036	CR	
22	37754047	CR	
22	37760001	OR	
22	37760067	OR	
22	37760072	OR	
22	37760118	OR	
22	37760123	OR	
22	37760162	OR	
22	37760276	OR	
22	37760291	CR,OR	
22	37760309	CR,OR	
22	37760310	CR,OR	
22	37760328	CR,OR	
22	37760329	CR,OR	
22	37760331	CR,OR	
22	37760359	CR,OR	
22	37760383	CR,OR	
22	37760385	CR,OR	
22	37760386	CR,OR	
22	37760405	CR,OR	
22	37760409	CR,OR	
22	37760417	CR,OR	
22	37760450	CR,OR	
22	37760451	CR,OR	
22	37760520	OR	
22	37760538	OR	
22	37760596	OR	
22	37762402	CR,OR	
22	37762409	CR,OR	
22	37762450	CR,OR	
22	37762561	CR,OR	
22	37762595	CR,OR	
22	37762620	CR,OR	
22	37762643	OR	
22	37762718	CR,OR	
22	37762747	CR,OR	
22	37762859	OR	
22	37762862	OR	
22	37762902	OR	
22	37762934	OR	
22	37762935	OR	
22	37762998	OR	
22	37763015	OR	
22	37763019	OR	
22	37763020	OR	
22	37768250	OR	
22	37768270	OR	
22	37768299	OR	
22	37768316	OR	
22	37768358	CR,OR	
22	37768406	CR,OR	
22	37768440	CR,OR	
22	37768467	CR,OR	
22	37768495	CR,OR	
22	37768502	CR,OR	
22	37768596	OR	
22	37768608	OR	
22	37775228	CR	
22	37775252	CR	
22	37775258	CR	
22	37775267	CR	
22	37775300	CR	
22	37775316	CR	
22	37775334	CR	
22	37775350	CR	
22	37775394	CR	
22	37775395	CR	
22	37775423	CR	
22	37776294	OR	
22	37776305	OR	
22	37776370	CR,OR	
22	37776388	CR,OR	
22	37776413	CR,OR	
22	37776455	CR,OR	
22	37776505	CR,OR	
22	37776525	CR,OR	
22	37776588	CR	
22	37776608	CR	
22	37776775	CR	
22	37776805	CR	
22	37776820	CR	
22	37776828	CR	
22	37776884	CR	
22	37776906	CR	
22	37776968	CR,OR	
22	37776971	CR,OR	
22	37776979	CR,OR	
22	37776990	CR,OR	
22	37777031	CR,OR	
22	37777107	OR	
22	37777117	OR	
22	37777149	CR,OR	
22	37777215	CR,OR	
22	37777286	CR,OR	
22	37777344	CR,OR	
22	37777390	CR,OR	
22	37777423	CR,OR	
22	37777582	CR,OR	
22	37777613	CR,OR	
22	37777616	CR,OR	
22	37777664	CR	
22	37777672	CR	
22	37777706	CR	
22	37779713	CR	
22	37779718	CR	
22	37779719	CR	
22	37779720	CR	
22	37779721	CR	
22	37779729	CR	
22	37779786	CR	
22	37779826	CR	
22	37779829	CR	
22	37779859	CR	
22	37779894	CR	
22	37781433	OR	
22	37781542	CR,OR	
22	37781591	CR,OR	
22	37781662	CR,OR	
22	37781701	OR	
22	37781730	OR	
22	37781773	OR	
22	37781815	OR	
22	37781862	OR	
22	37781874	OR	
22	37781888	OR	
22	37782533	CR	
22	37782562	CR	
22	37782567	CR	
22	37782568	CR	
22	37782585	CR	
22	37782587	CR	
22	37782643	CR	
22	37782660	CR	
22	37782663	CR	
22	37782718	CR	
22	37782742	CR	
22	37782824	CR	
22	37782844	CR	
22	37782862	OR	
22	37782871	OR	
22	37782938	CR,OR	
22	37782940	CR,OR	
22	37783801	OR	
22	37783817	OR	
22	37783819	OR	
22	37783858	OR	
22	37783876	CR,OR	
22	37783900	CR,OR	
22	37783919	CR,OR	
22	37783954	CR	
22	37783965	CR	
22	37783969	CR	
22	37783973	CR	
22	37783988	CR	
22	37784020	CR,OR	
22	37784024	CR	
22	37784052	CR	
22	37784684	OR	
22	37784756	OR	
22	37784772	OR	
22	37784809	CR,OR	
22	37784828	CR,OR	
22	37784857	CR,OR	
22	37784859	CR,OR	
22	37784877	CR,OR	
22	37784878	CR,OR	
22	37784920	CR,OR	
22	37784975	CR,OR	
22	37784993	CR,OR	
22	37785010	CR,OR	
22	37785017	CR,OR	
22	37785029	CR,OR	
22	37785036	CR,OR	
22	37785095	CR,OR	
22	37785162	OR	
22	37785246	CR,OR	
22	37785256	CR,OR	
22	37785340	OR	
22	37785394	OR	
22	37785418	OR	
22	37785443	OR	
22	37785501	OR	
22	37785511	OR	
22	37790268	CR	
22	37790285	CR	
22	37790286	CR	
22	37790294	CR	
22	37790299	CR	
22	37790320	CR	
22	37790376	CR	
22	37790377	CR	
22	37790405	CR	
22	37790409	CR	
22	37790418	CR	
22	37790460	CR	
22	37790473	CR	
22	37790480	CR	
22	37790503	CR	
22	37790524	CR	
22	37790591	CR	
22	37790592	CR	
22	37790602	CR	
22	37791837	OR	
22	37791838	OR	
22	37791840	OR	
22	37791846	OR	
22	37791890	CR,OR	
22	37791891	CR,OR	
22	37791896	CR,OR	
22	37791981	CR,OR	
22	37792007	CR,OR	
22	37792116	CR,OR	
22	37792117	CR,OR	
22	37792150	OR	
22	37792158	OR	
22	37792243	OR	
22	37792246	OR	
22	37792272	OR	
22	37792307	OR	
22	37792340	OR	
22	37792366	OR	
22	37792382	OR	
22	37792391	OR	
22	37792392	OR	
22	37792557	CR	
22	37792577	CR	
22	37792590	CR	
22	37792639	CR	
22	37792661	CR	
22	37792674	CR	
22	37792675	CR	
22	37792708	CR	
22	37792715	CR	
22	37792817	CR	
22	37792819	CR	
22	37794483	CR	
22	37794490	CR	
22	37794512	CR	
22	37794513	CR	
22	37794516	CR	
22	37794542	CR	
22	37794561	CR	
