22	40331677	+	
22	40331752	+	
22	40331756	+	
22	40331822	+	
22	40331829	+	
22	40331842	+	
22	40332103	+	
22	40332117	+	
22	40332193	+	
22	40332212	+	
22	40332269	+	
22	40332536	+	
22	40332537	+	
22	40332579	+	
22	40332598	+	
22	40332601	+	
22	40332611	+	
22	40332723	+	
22	40332775	+	
22	40332811	+	
22	40332812	+	
22	40332844	+	
22	40332916	+	
22	40332975	+	
22	40333015	+	
22	40333076	+	
22	40333098	+	
22	40333129	+	
22	40333143	+	
22	40333159	+	
22	40333160	+	
22	40333239	+	
22	40333276	+	
22	40333460	+	
22	40333503	+	
22	40333532	+	
22	40333555	+	
22	40333675	+	
22	40333749	+	
22	40333807	+	
22	40333840	+	
22	40333975	+	
22	40333976	+	
22	40333982	+	
22	40334011	+	
22	40334022	+	
22	40334041	+	
22	40334052	+	
22	40334053	+	
22	40334115	+	
22	40334155	+	
22	40334268	+	
22	40334338	+	
22	40334368	+	
22	40334373	+	
22	40334377	+	
22	40334391	+	
22	40334393	+	
22	40334428	+	
22	40334554	+	
22	40334665	+	
22	40334681	+	
22	40334713	+	
22	40334746	+	
22	40334747	+	
22	40334803	+	
22	40334860	+	
22	40334896	+	
22	40334909	+	
22	40334923	+	
22	40334927	+	
22	40334933	+	
22	40334942	+	
22	40334947	+	
22	40335041	+	
22	40335090	+	
22	40335304	+	
22	40335338	+	
22	40335349	+	
22	40335383	+	
22	40335399	+	
22	40335410	+	
22	40335424	+	
22	40335459	+	
22	40335519	+	
22	40335544	+	
22	40335555	+	
22	40335592	+	
22	40335617	+	
22	40335621	+	
22	40335683	+	
22	40335734	+	
22	40335777	+	
22	40335787	+	
22	40335805	+	
22	40346533	+	
22	40346646	+	
22	40346685	+	
22	40349907	+	
22	40350004	+	
22	40353076	+	
22	40353101	+	
22	40354254	+	
22	40354277	+	
22	40354307	+	
22	40358870	+	
22	40358878	+	
22	40358909	+	
22	40358919	+	
22	40358949	+	
22	40358968	+	
22	40358988	+	
22	40359306	+	
22	40360403	+	
22	40360448	+	
22	40360476	+	
22	40361301	+	
22	40361309	+	
22	40361312	+	
22	40361320	+	
22	40361338	+	
22	40361618	+	
22	40364283	+	
22	40364307	+	
22	40364890	+	
22	40364892	+	
22	40364909	+	
22	40364916	+	
22	40364918	+	
22	40364927	+	
22	40365035	+	
22	40366447	+	
22	40366452	+	
22	40366519	+	
22	40366535	+	
22	40366539	+	
22	40366604	+	
22	40366646	+	
22	40366774	+	
22	40366789	+	
22	40366798	+	
22	40366805	+	
22	40366872	+	
22	40366876	+	
22	40366912	+	
22	40366914	+	
22	40366915	+	
22	40366925	+	
22	40366972	+	
22	40366977	+	
22	40367021	+	
22	40367029	+	
22	40367070	+	
22	40367129	+	
22	40367138	+	
22	40367154	+	
22	40367161	+	
22	40367171	+	
22	40367219	+	
22	40367220	+	
22	40367239	+	
22	40367247	+	
22	40367286	+	
22	40367338	+	
22	40367346	+	
22	40367350	+	
22	40367354	+	
22	40367355	+	
22	40367450	+	
22	40367455	+	
22	40367495	+	
22	40367526	+	
22	40367543	+	
22	40367544	+	
22	40367547	+	
22	40367576	+	
22	40367638	+	
22	40367640	+	
22	40367646	+	
22	40367747	+	
22	40367796	+	
22	40367797	+	
22	40367861	+	
22	40367864	+	
22	40367871	+	
22	40367881	+	
22	40367913	+	
22	40367951	+	
22	40367986	+	
22	40368004	+	
22	40368053	+	
22	40368100	+	
22	40368175	+	
22	40368229	+	
22	40368267	+	
22	40368419	+	
22	40368427	+	
22	40368467	+	
22	40368478	+	
22	40368479	+	
22	40368488	+	
22	40368563	+	
22	40368568	+	
22	40368605	+	
22	40368608	+	
22	40368624	+	
22	40368643	+	
22	40368661	+	
22	40368672	+	
22	40368769	+	
22	40368870	+	
22	40368934	+	
22	40368947	+	
22	40368954	+	
22	40369026	+	
22	40369027	+	
22	40369035	+	
22	40369073	+	
22	40369201	+	
22	40369301	+	
22	40369316	+	
22	40369367	+	
22	40370647	+	
22	40370679	+	
22	40387234	+	
22	40387238	+	
22	40387243	+	
22	40387251	+	
22	40387456	+	
22	40400719	+	
22	40400731	+	
22	40400735	+	
22	40400788	+	
22	40400789	+	
22	40401665	+	
22	40402152	+	
22	40404251	+	
22	40404280	+	
22	40404290	+	
22	40404293	+	
22	40404304	+	
22	40404332	+	
22	40404334	+	
22	40404406	+	
22	40404412	+	
22	40404417	+	
22	40404577	+	
22	40404603	+	
22	40404604	+	
22	40404612	+	
22	40404634	+	
22	40404646	+	
22	40404659	+	
22	40405094	+	
22	40405111	+	
22	40405121	+	
22	40405126	+	
22	40405139	+	
22	40405152	+	
22	40405177	+	
22	40405216	+	
22	40405218	+	
22	40405220	+	
22	40405734	+	
22	40405735	+	
22	40405763	+	
22	40405833	+	
22	40406083	+	
22	40406090	+	
22	40406144	+	
22	40406166	+	
22	40406184	+	
22	40406462	+	
22	40406529	+	
22	40406603	+	
22	40407047	+	
22	40407048	+	
22	40407056	+	
22	40407222	+	
22	40407230	+	
22	40407237	+	
22	40407290	+	
22	40407297	+	
22	40407309	+	
22	40407430	+	
22	40407433	+	
22	40407818	+	
22	40407822	+	
22	40408296	+	
22	40408315	+	
22	40408376	+	
22	40408386	+	
22	40408418	+	
22	40408635	+	
22	40408667	+	
22	40408680	+	
22	40408689	+	
22	40408805	+	
22	40408955	+	
22	40409286	+	
22	40409503	+	
22	40409794	+	
22	40409864	+	
22	40409948	+	
22	40410105	+	
22	40410231	+	
22	40410236	+	
22	40410273	+	
22	40410278	+	
22	40410369	-	
22	40410438	-	
22	40410450	-	
22	40410518	-	
22	40410530	-	
22	40410531	-	
22	40410532	-	
22	40410533	-	
22	40410612	-	
22	40410629	-	
22	40410690	-	
22	40410741	-	
22	40410748	-	
22	40410874	-	
22	40410978	-	
22	40411026	-	
22	40411048	-	
22	40411081	-	
22	40411090	-	
22	40411094	-	
22	40411150	-	
22	40411167	-	
22	40411170	-	
22	40411219	-	
22	40411235	-	
22	40411263	-	
22	40411317	-	
22	40411423	-	
22	40411512	-	
22	40411534	-	
22	40411569	-	
22	40411570	-	
22	40411587	-	
22	40411588	-	
22	40411602	-	
22	40411619	-	
22	40411638	-	
22	40411653	-	
22	40411707	-	
22	40411724	-	
22	40411731	-	
22	40411746	-	
22	40411754	-	
22	40411819	-	
22	40411858	-	
22	40411885	-	
22	40416984	-	
22	40416995	-	
22	40417025	-	
22	40417354	-	
22	40417372	-	
22	40417460	-	
22	40418384	-	
22	40418392	-	
22	40418436	-	
22	40418468	-	
22	40418504	-	
22	40418506	-	
22	40418507	-	
22	40418510	-	
22	40418527	-	
22	40418537	-	
22	40418542	-	
22	40418609	-	
22	40418614	-	
22	40418653	-	
22	40418661	-	
22	40418686	-	
22	40418741	-	
22	40418779	-	
22	40418816	-	
22	40418904	-	
22	40419028	-	
22	40419052	-	
22	40419081	-	
22	40419088	-	
22	40419105	-	
22	40419123	-	
22	40419154	-	
22	40419174	-	
22	40419188	-	
22	40419203	-	
22	40419258	-	
22	40419266	-	
22	40419269	-	
22	40419321	-	
22	40419329	-	
22	40419332	-	
22	40419373	-	
22	40420424	-	
22	40420446	-	
22	40420473	-	
22	40420474	-	
22	40420489	-	
22	40420491	-	
22	40420512	-	
22	40420518	-	
22	40420519	-	
22	40420524	-	
22	40420533	-	
22	40420575	-	
22	40420848	-	
22	40420858	-	
22	40420909	-	
22	40420932	-	
22	40420966	-	
22	40420998	-	
22	40421009	-	
22	40421065	-	
22	40423548	-	
22	40423564	-	
22	40423596	-	
22	40423640	-	
22	40423649	-	
22	40424225	-	
22	40424230	-	
22	40424259	-	
22	40424264	-	
22	40424266	-	
22	40429611	-	
22	40429667	-	
22	40429669	-	
22	40429687	-	
22	40429733	-	
22	40429746	-	
22	40431406	-	
22	40431410	-	
22	40431448	-	
22	40431452	-	
22	40463248	-	
22	40463255	-	
22	40463309	-	
22	40463319	-	
22	40463402	-	
22	40521819	+	
22	40521862	+	
22	40521881	+	
22	40521897	+	
22	40521951	+	
22	40521967	+	
22	40522020	+	
22	40522027	+	
22	40522059	+	
22	40522147	+	
22	40522155	+	
22	40522197	+	
22	40522211	+	
22	40522328	+	
22	40522381	+	
22	40522427	+	
22	40522432	+	
22	40522549	+	
22	40522557	+	
22	40522565	+	
22	40522587	+	
22	40522767	+	
22	40522783	+	
22	40522833	+	
22	40522836	+	
22	40523633	+	
22	40523641	+	
22	40523646	+	
22	40526267	+	
22	40526334	+	
22	40526439	+	
22	40526472	+	
22	40526506	+	
22	40526512	+	
22	40526514	+	
22	40526532	+	
22	40526539	+	
22	40526559	+	
22	40526647	+	
22	40526660	+	
22	40526665	+	
22	40526678	+	
22	40533691	-	
22	40533730	-	
22	40533755	-	
22	40533765	-	
22	40533804	-	
22	40533815	-	
22	40552117	-	
22	40552119	-	
22	40552130	-	
22	40552230	-	
22	40552234	-	
22	40552255	-	
22	40552309	-	
22	40552310	-	
22	40552311	-	
22	40552322	-	
22	40552348	-	
22	40552349	-	
22	40560845	+	
22	40560976	+	
22	40561366	+	
22	40561367	+	
22	40564422	+	
22	40564439	+	
22	40564457	+	
22	40594702	-	
22	40636594	-	
22	40636615	-	
22	40636691	-	
22	40651870	+	
22	40651887	+	
22	40651897	+	
22	40651906	+	
22	40652680	+	
22	40652681	+	
22	40652714	+	
22	40652775	+	
22	40652777	+	
22	40652801	+	
22	40652806	+	
22	40652844	+	
22	40652845	+	
22	40652851	+	
22	40652873	+	
22	40652892	+	
22	40652924	+	
22	40653053	+	
22	40653060	+	
22	40653094	+	
22	40653178	+	
22	40653208	+	
22	40653245	+	
22	40653246	+	
22	40653336	+	
22	40653414	+	
22	40653440	+	
22	40653443	+	
22	40653449	+	
22	40653634	+	
22	40653635	+	
22	40653745	+	
22	40653755	+	
22	40653762	+	
22	40653787	+	
22	40653825	+	
22	40653871	+	
22	40653882	+	
22	40653899	+	
22	40653908	+	
22	40653923	+	
22	40653947	+	
22	40653996	+	
22	40654066	+	
22	40654204	+	
22	40654276	+	
22	40654310	+	
22	40654428	+	
22	40654490	+	
22	40654515	+	
22	40654593	+	
22	40654605	+	
22	40654675	+	
22	40654704	+	
22	40654756	+	
22	40659757	-	
22	40659781	-	
22	40659840	-	
22	40659863	-	
22	40659923	-	
22	40660002	-	
22	40660009	-	
22	40660042	-	
22	40660061	-	
22	40660088	-	
22	40660114	-	
22	40660139	-	
22	40660185	-	
22	40660189	-	
22	40660261	-	
22	40660309	-	
22	40660401	-	
22	40660429	-	
22	40660438	-	
22	40660463	-	
22	40660532	-	
22	40660594	-	
22	40660698	-	
22	40660773	-	
22	40660813	-	
22	40660856	-	
22	40660865	-	
22	40660900	-	
22	40679524	+	
22	40679593	+	
22	40679651	+	
22	40680645	-	
22	40680650	-	
22	40680700	-	
22	40680701	-	
22	40680813	-	
22	40680862	-	
22	40680863	-	
22	40680912	-	
22	40680918	-	
22	40680934	-	
22	40680944	-	
22	40681006	+,-	
22	40681019	+,-	
22	40681082	+,-	
22	40681137	+,-	
22	40681173	+,-	
22	40681187	+,-	
22	40681235	+,-	
22	40681269	+,-	
22	40681328	+,-	
22	40681330	+,-	
22	40681331	+,-	
22	40681334	+,-	
22	40681419	+,-	
22	40681475	+,-	
22	40681485	+,-	
22	40681622	+,-	
22	40681631	+,-	
22	40681705	+,-	
22	40681788	+,-	
22	40681808	+,-	
22	40681814	+,-	
22	40681917	+,-	
22	40682049	+,-	
22	40682056	+,-	
22	40682118	+,-	
22	40682140	+,-	
22	40682257	+,-	
22	40682372	+,-	
22	40682398	+,-	
22	40682463	+,-	
22	40682532	+,-	
22	40682577	+,-	
22	40682597	+,-	
22	40682628	+,-	
22	40682655	+,-	
22	40682661	+,-	
22	40682675	+,-	
22	40682767	+,-	
22	40682799	+,-	
22	40682828	-	
22	40682851	-	
22	40682883	-	
22	40682919	-	
22	40682927	-	
22	40682952	-	
22	40683005	-	
22	40683038	-	
22	40683107	-	
22	40683121	-	
22	40683123	-	
22	40683127	-	
22	40683132	-	
22	40683139	-	
22	40683162	-	
22	40683188	-	
22	40683192	-	
22	40683211	-	
22	40683213	-	
22	40683264	-	
22	40683268	-	
22	40683425	-	
22	40683439	-	
22	40683462	-	
22	40683468	-	
22	40683500	-	
22	40683501	-	
22	40683552	-	
22	40683602	-	
22	40683714	-	
22	40683750	-	
22	40683761	-	
22	40683777	-	
22	40683779	-	
22	40683810	-	
22	40683840	-	
22	40683885	-	
22	40683890	-	
22	40684060	-	
22	40684104	-	
22	40684112	-	
22	40684182	-	
22	40684207	-	
22	40684211	-	
22	40684283	-	
22	40684295	-	
22	40684372	-	
22	40684408	-	
22	40684524	-	
22	40684736	-	
22	40684750	-	
22	40684766	-	
22	40684774	-	
22	40684778	-	
22	40684876	-	
22	40769658	-	
22	40769712	-	
22	40769713	-	
22	40769743	-	
22	40769809	-	
22	40769823	-	
22	40769843	-	
22	40769860	-	
22	40769923	-	
22	40769976	-	
22	40770118	-	
22	40770153	-	
22	40770160	-	
22	40770174	-	
22	40770198	-	
22	40770242	-	
22	40770263	-	
22	40770285	-	
22	40770343	-	
22	40770353	-	
22	40770372	-	
22	40770401	-	
22	40770410	-	
22	40770439	-	
22	40770441	-	
22	40770454	-	
22	40770552	-	
22	40770625	-	
22	40770691	-	
22	40770720	-	
22	40770741	-	
22	40770746	-	
22	40770790	-	
22	40770854	-	
22	40770884	-	
22	40770900	-	
22	40770906	-	
22	40770949	-	
22	40773986	-	
22	40774017	-	
22	40777072	-	
22	40777272	-	
22	40779087	-	
22	40779122	-	
22	40779797	-	
22	40779820	-	
22	40779822	-	
22	40792558	-	
22	40792569	-	
22	40792575	-	
22	40792643	-	
22	40797288	-	
22	40797311	-	
22	40797321	-	
22	40817203	-	
22	40817205	-	
22	40817206	-	
22	40817266	-	
22	40817330	-	
22	40817355	-	
22	40819227	-	
22	40819249	-	
22	40819255	-	
22	40819325	-	
22	40819342	-	
22	40819346	-	
22	40824553	-	
22	40824566	-	
22	40824596	-	
22	40824597	-	
22	40824603	-	
22	40824614	-	
22	40824615	-	
22	40824727	-	
22	40824772	-	
22	40824773	-	
22	40824900	-	
22	40824916	-	
22	40825036	-	
22	40825044	-	
22	40825184	-	
22	40825193	-	
22	40825203	-	
22	40825265	-	
22	40825416	-	
22	40825504	-	
22	40825538	-	
22	40825561	-	
22	40825602	-	
22	40825658	-	
22	40825710	-	
22	40825765	-	
22	40825793	-	
22	40825806	-	
22	40825813	-	
22	40825814	-	
22	40825816	-	
22	40825829	-	
22	40825885	-	
22	40825913	-	
22	40825990	-	
22	40826051	-	
22	40826185	-	
22	40826213	-	
22	40826218	-	
22	40826222	-	
22	40826246	-	
22	40826313	-	
22	40826346	-	
22	40826402	-	
22	40826512	-	
22	40826534	-	
22	40826557	-	
22	40826623	-	
22	40826629	-	
22	40827123	-	
22	40827146	-	
22	40827166	-	
22	40827183	-	
22	40827190	-	
22	40827197	-	
22	40827220	-	
22	40829628	-	
22	40829673	-	
22	40829674	-	
22	40830863	-	
22	40830882	-	
22	40830921	-	
22	40832627	-	
22	40832636	-	
22	40835567	-	
22	40835871	-	
22	40840628	-	
22	40840671	-	
22	40844865	-	
22	40844896	-	
22	40844901	-	
22	40850842	-	
22	40856453	-	
22	40856520	-	
22	40856535	-	
22	40856586	-	
22	40856602	-	
22	40857239	+	
22	40860792	+	
22	40861671	+	
22	40861716	+	
22	40861726	+	
22	40861754	+	
22	40861899	+	
22	40861933	+	
22	40861987	+	
22	40861993	+	
22	40862095	+	
22	40862120	+	
22	40862129	+	
22	40862137	+	
22	40862167	+	
22	40862178	+	
22	40862185	+	
22	40862259	+	
22	40862304	+	
22	40862311	+	
22	40862413	+	
22	40862492	+	
22	40862543	+	
22	40862568	+	
22	40862579	+	
22	40862606	+	
22	40862613	+	
22	40862663	+	
22	40862717	+	
22	40862753	+	
22	40869097	+	
22	40875390	-	
22	40875412	-	
22	40875440	-	
22	40875461	-	
22	40875495	-	
22	40875504	-	
22	40875542	-	
22	40875644	-	
22	40875650	-	
22	40876089	-	
22	40876093	-	
22	40876095	-	
22	40877499	-	
22	40877507	-	
22	40877514	-	
22	40877531	-	
22	40877535	-	
22	40877557	-	
22	40877558	-	
22	40877582	-	
22	40881793	+	
22	40881795	+	
22	40881907	+	
22	40881997	+	
22	40882031	+	
22	40882092	+	
22	40882125	+	
22	40882158	+	
22	40882162	+	
22	40886329	+	
22	40886330	+	
22	40886331	+	
22	40886342	+	
22	40886368	+	
22	40886376	+	
22	40886421	+	
22	40886500	+	
22	40886510	+	
22	40907623	+	
22	40907633	+	
22	40909150	+	
22	40909156	+	
22	40909179	+	
22	40909209	+	
22	40909216	+	
22	40914280	+	
22	40914306	+	
22	40922373	+	
22	40922389	+	
22	40922398	+	
22	40922430	+	
22	40922450	+	
22	40922508	+	
22	40924380	+	
22	40924430	+	
22	40924441	+	
22	40924467	+	
22	40924468	+	
22	40926332	+	
22	40926461	+	
22	40926475	+	
22	40926585	+	
22	40926593	+	
22	40926663	+	
22	40926666	+	
22	40926720	+	
22	40926857	+	
22	40926864	+	
22	40926913	+	
22	40927041	+	
22	40927104	+	
22	40927135	+	
22	40927141	+	
22	40927178	+	
22	40927180	+	
22	40927331	+	
22	40927370	+	
22	40927411	+	
22	40927438	+	
22	40927464	+	
22	40927515	+	
22	40927521	+	
22	40927547	+	
22	40927589	+	
22	40927643	+	
22	40927658	+	
22	40927758	+	
22	40927762	+	
22	40927764	+	
22	40927792	+	
22	40927837	+	
22	40927838	+	
22	40927891	+	
22	40928019	+	
22	40928156	+	
22	40928173	+	
22	40928337	+	
22	40928356	+	
22	40928462	+	
22	40928469	+	
22	40928483	+	
22	40928496	+	
22	40928499	+	
22	40928520	+	
22	40928547	+	
22	40928592	+	
22	40928629	+	
22	40928653	+	
22	40928866	+	
22	40928992	+	
22	40929066	+	
22	40929070	+	
22	40929071	+	
22	40929124	+	
22	40929279	+	
22	40929284	+	
22	40929344	+	
22	40929362	+	
22	40929414	+	
22	40929432	+	
22	40929436	+	
22	40929439	+	
22	40929441	+	
22	40929562	+	
22	40929693	+	
22	40929734	+	
22	40929841	+	
22	40929859	+	
22	40929875	+	
22	40929923	+	
22	40929925	+	
22	40929932	+	
22	40929978	+	
22	40930024	+	
22	40930110	+	
22	40930113	+	
22	40930144	+	
22	40930165	+	
22	40930203	+	
22	40930212	+	
22	40930236	+	
22	40930240	+	
22	40930301	+	
22	40930387	+	
22	40930443	+	
22	40930469	+	
22	40930470	+	
22	40930499	+	
22	40930537	+	
22	40930552	+	
22	40930563	+	
22	40930572	+	
22	40930616	+	
22	40930638	+	
22	40930660	+	
22	40930671	+	
22	40930705	+	
22	40930716	+	
22	40930790	+	
22	40930795	+	
22	40930854	+	
22	40930876	+	
22	40930899	+	
22	40930911	+	
22	40930914	+	
22	40930954	+	
22	40930970	+	
22	40931000	+	
22	40931035	+	
22	40931072	+	
22	40931149	+	
22	40931181	+	
22	40931231	+	
22	40931292	+	
22	40931299	+	
22	40931332	+	
22	40931352	+	
22	40931356	+	
22	40931370	+	
22	40931386	+	
22	40931410	+	
22	40931428	+	
22	40931477	+	
22	40931501	+	
22	40931547	+	
22	40931576	+	
22	40931599	+	
22	40931691	+	
22	40931702	+	
22	40931705	+	
22	40931730	+	
22	40931741	+	
22	40931801	+	
22	40931824	+	
22	40931831	+	
22	40931870	+	
22	40931874	+	
22	40931892	+	
22	40931947	+	
22	40931975	+	
22	40931976	+	
22	40932003	+	
22	40932034	+	
22	40932041	+	
22	40932055	+	
22	40932060	+	
22	40932066	+	
22	40932155	+	
22	40932236	+	
22	40932247	+	
22	40932327	+	
22	40932328	+	
22	40932374	+	
22	40932376	+	
22	40932395	+	
22	40932398	+	
22	40932418	+	
22	40932533	+	
22	40932620	+	
22	40951432	+	
22	40953615	+	
22	40964097	+	
22	40967859	+	
22	40972494	+	
22	40972524	+	
22	40972547	+	
22	40972590	+	
22	40972591	+	
22	40972641	+	
22	40972674	+	
22	40972681	+	
22	40972690	+	
22	40972769	+	
22	40972791	+	
22	40972806	+	
22	40972867	+	
22	40972935	+	
22	40972936	+	
22	40972954	+	
22	40972958	+	
22	40973018	+	
22	40973063	+	
22	40973154	+	
22	40973160	+	
22	40973168	+	
22	40973269	+	
22	41092525	+	
22	41092848	+	
22	41092869	+	
22	41093001	+	
22	41093023	+	
22	41093049	+	
22	41117247	+	
22	41117349	+	
22	41117369	+	
22	41117391	+	
22	41117403	+	
22	41117441	+	
22	41117467	+	
22	41117471	+	
22	41117477	+	
22	41117486	+	
22	41117766	+	
22	41125911	+	
22	41125959	+	
22	41127490	+	
22	41127491	+	
22	41127499	+	
22	41127544	+	
22	41127568	+	
22	41127577	+	
22	41127604	+	
22	41127648	+	
22	41127705	+	
22	41129959	+	
22	41129974	+	
22	41131431	+	
22	41131433	+	
22	41131521	+	
22	41131574	+	
22	41131599	+	
22	41131632	+	
22	41135854	+	
22	41135868	+	
22	41135878	+	
22	41137658	+	
22	41137661	+	
22	41137662	+	
22	41137676	+	
22	41137687	+	
22	41137705	+	
22	41137736	+	
22	41137750	+	
22	41137768	+	
22	41137780	+	
22	41146748	+	
22	41147860	+	
22	41147943	+	
22	41149047	+	
22	41149055	+	
22	41149153	+	
22	41149170	+	
22	41149762	+	
22	41149773	+	
22	41149780	+	
22	41149803	+	
22	41149865	+	
22	41149921	+	
22	41149925	+	
22	41149968	+	
22	41149977	+	
22	41150004	+	
22	41150132	+	
22	41150162	+	
22	41151973	+	
22	41152231	+	
22	41152265	+	
22	41152300	+	
22	41152301	+	
22	41152321	+	
22	41152324	+	
22	41157306	+	
22	41157330	+	
22	41157332	+	
22	41157352	+	
22	41157372	+	
22	41158452	+	
22	41162744	+	
22	41164084	+	
22	41164103	+	
22	41166604	+	
22	41166653	+	
22	41166662	+	
22	41168449	+	
22	41168451	+	
22	41168496	+	
22	41168723	+	
22	41168726	+	
22	41168727	+	
22	41168733	+	
22	41168734	+	
22	41168764	+	
22	41168769	+	
22	41168816	+	
22	41169543	+	
22	41169544	+	
22	41169609	+	
22	41170494	+	
22	41170523	+	
22	41172513	+	
22	41172578	+	
22	41172579	+	
22	41172655	+	
22	41173645	+	
22	41173652	+	
22	41173780	+	
22	41176291	+	
22	41176343	+	
22	41176409	+	
22	41176966	+	
22	41176972	+	
22	41177002	+	
22	41177037	+	
22	41177138	+	
22	41177172	+	
22	41177297	+	
22	41177298	+	
22	41177394	+	
22	41177450	+	
22	41177485	+	
22	41177495	+	
22	41177500	+	
22	41177538	+	
22	41177546	+	
22	41177567	+	
22	41177625	+	
22	41177634	+	
22	41177654	+	
22	41177682	+	
22	41177699	+	
22	41177701	+	
22	41177724	+	
22	41177764	+	
22	41177791	+	
22	41177835	+	
22	41177874	+	
22	41177944	+	
22	41177964	+	
22	41177996	+	
22	41178035	+	
22	41178041	+	
22	41178076	+	
22	41178087	+	
22	41178097	+	
22	41178172	+	
22	41178216	+	
22	41178220	+	
22	41178261	+	
22	41178269	+	
22	41178282	+	
22	41178286	+	
22	41178296	+	
22	41178529	+	
22	41178633	+	
22	41178641	+	
22	41178726	+	
22	41178733	+	
22	41178747	+	
22	41178849	+	
22	41178853	+	
22	41178902	+	
22	41179034	+	
22	41179207	+	
22	41179274	+	
22	41179326	+	
22	41179440	+	
22	41179466	+	
22	41179472	+	
22	41179609	+	
22	41179662	+	
22	41179716	+	
22	41179726	+	
22	41179736	+	
22	41179740	+	
22	41179746	+	
22	41179779	+	
22	41179780	+	
22	41179804	+	
22	41179836	+	
22	41179859	+	
22	41179895	+	
22	41179901	+	
22	41179907	+	
22	41179954	+	
22	41179960	+	
22	41179986	+	
22	41179998	+	
22	41185228	-	
22	41185249	-	
22	41185264	-	
22	41185283	-	
22	41185292	-	
22	41185307	-	
22	41185314	-	
22	41185316	-	
22	41185317	-	
22	41185323	-	
22	41185372	-	
22	41185396	-	
22	41185410	-	
22	41185411	-	
22	41185416	-	
22	41185468	-	
22	41185503	-	
22	41185509	-	
22	41185573	-	
22	41185574	-	
22	41185665	-	
22	41185676	-	
22	41185802	-	
22	41185804	-	
22	41185873	-	
22	41185875	-	
22	41185939	-	
22	41185946	-	
22	41185969	-	
22	41185971	-	
22	41185995	-	
22	41186005	-	
22	41186013	-	
22	41186031	-	
22	41186060	-	
22	41186071	-	
22	41186081	-	
22	41186187	-	
22	41186194	-	
22	41186223	-	
22	41186240	-	
22	41186294	-	
22	41197317	-	
22	41197355	-	
22	41197396	-	
22	41197406	-	
22	41197433	-	
22	41197463	-	
22	41205342	+	
22	41205362	+	
22	41209127	-	
22	41209133	-	
22	41209134	-	
22	41209156	-	
22	41209210	-	
22	41209211	-	
22	41209263	-	
22	41209285	-	
22	41209302	-	
22	41209304	-	
22	41209339	-	
22	41209374	-	
22	41209387	-	
22	41209420	-	
22	41209496	-	
22	41209497	-	
22	41209503	-	
22	41209505	-	
22	41209553	-	
22	41209585	-	
22	41209660	-	
22	41209674	-	
22	41209676	-	
22	41209684	-	
22	41209703	+,-	
22	41209706	+,-	
22	41209826	+,-	
22	41209832	+,-	
22	41209874	+,-	
22	41209877	+,-	
22	41209889	+,-	
22	41213663	-	
22	41213697	-	
22	41213773	-	
22	41213883	-	
22	41213969	+,-	
22	41213976	+,-	
22	41214008	+,-	
22	41214070	-	
22	41214151	-	
22	41214247	-	
22	41214417	-	
22	41214488	-	
22	41214542	-	
22	41214547	-	
22	41214554	-	
22	41214555	-	
22	41214665	-	
22	41214673	-	
22	41217058	-	
22	41217078	-	
22	41217118	-	
22	41217141	+,-	
22	41217149	+,-	
22	41217189	+,-	
22	41217302	-	
22	41217310	-	
22	41217366	-	
22	41217378	-	
22	41217434	-	
22	41217441	-	
22	41217456	-	
22	41217530	-	
22	41217575	+,-	
22	41217594	+,-	
22	41217607	+,-	
22	41217652	+	
22	41217679	+	
22	41217725	+	
22	41217753	+	
22	41217756	+	
22	41217786	+	
22	41217793	+	
